"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-03","2021","12","03","","1.7","","-13.0","","-5.7","","23.7","","0.0","","","M","","M","","M","","","32","","49",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-04","2021","12","04","","-9.3","","-16.9","","-13.1","","31.1","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-05","2021","12","05","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-06","2021","12","06","","3.5","","-8.9","","-2.7","","20.7","","0.0","","","M","","M","","M","","","6","","65",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-07","2021","12","07","","2.6","","-14.7","","-6.1","","24.1","","0.0","","","M","","M","","M","","","25","","72",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-08","2021","12","08","","-9.8","","-19.8","","-14.8","","32.8","","0.0","","","M","","M","","M","","","7","","44",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-09","2021","12","09","","-9.1","","-18.5","","-13.8","","31.8","","0.0","","","M","","M","","M","","","8","","35",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-10","2021","12","10","","-5.2","","-18.1","","-11.7","","29.7","","0.0","","","M","","M","","M","","","7","","43",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-11","2021","12","11","","5.2","","-5.4","","-0.1","","18.1","","0.0","","","M","","M","","M","","","24","","76",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-12","2021","12","12","","4.8","","-1.0","","1.9","","16.1","","0.0","","","M","","M","","M","","","24","","81",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-13","2021","12","13","","4.0","","0.9","","2.5","","15.5","","0.0","","","M","","M","","M","","","25","","55",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-14","2021","12","14","","3.3","","-9.5","","-3.1","","21.1","","0.0","","","M","","M","","M","","","31","","47",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-15","2021","12","15","","-4.2","","-13.8","","-9.0","","27.0","","0.0","","","M","","M","","M","","","6","","36",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-16","2021","12","16","","2.4","","-4.2","","-0.9","","18.9","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-17","2021","12","17","","9.4","","-3.7","","2.9","","15.1","","0.0","","","M","","M","","M","","","25","","57",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-18","2021","12","18","","-3.7","","-9.3","","-6.5","","24.5","","0.0","","","M","","M","","M","","","6","","50",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-19","2021","12","19","","-4.0","","-15.5","","-9.8","","27.8","","0.0","","","M","","M","","M","","","6","","47",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-20","2021","12","20","","-7.8","","-20.5","","-14.2","","32.2","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-21","2021","12","21","","-1.8","","-13.1","","-7.5","","25.5","","0.0","","","M","","M","","M","","","26","","46",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-22","2021","12","22","","-4.9","","-8.2","","-6.6","","24.6","","0.0","","","M","","M","","M","","","7","","56",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-23","2021","12","23","","","M","","M","","M","","M","","M","","M","","M","","M","","","26","","44",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-24","2021","12","24","","-10.8","","-23.2","","-17.0","","35.0","","0.0","","","M","","M","","M","","","26","","32",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-25","2021","12","25","","-5.1","","-18.9","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-26","2021","12","26","","-2.7","","-12.2","","-7.5","","25.5","","0.0","","","M","","M","","M","","","22","","31",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-27","2021","12","27","","-4.0","","-13.8","","-8.9","","26.9","","0.0","","","M","","M","","M","","","22","","35",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-28","2021","12","28","","-5.5","","-10.0","","-7.8","","25.8","","0.0","","","M","","M","","M","","","7","","41",""
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-29","2021","12","29","","-5.4","","-9.4","","-7.4","","25.4","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-30","2021","12","30","","-2.4","","-5.5","","-4.0","","22.0","","0.0","","","M","","M","","M","","","","M","","M"
"-71.39","46.79","QUEBEC INTL A","7016293","2021-12-31","2021","12","31","","-1.6","","-3.3","","-2.5","","20.5","","0.0","","","M","","M","","M","","","","M","","M"
